,CEREB_AG,PFC_AG,PFC_1AG,CEREB_2AG,PFC_2AG,PL_1AG,PL_2AG,PL_AG,CEREB_AEA,PFC_AEA,CEREB_OEA,PFC_OEA,CEREB_PEA,PFC_PEA,PL_AEA,PL_OEA,PL_PEA,CEREB_C16Ceramid,HPC_C16Ceramid,PFC_C16Ceramid,CEREB_C18Ceramid,HPC_C18Ceramid,PFC_C18Ceramid,CEREB_C20Ceramid,HPC_C20Ceramid,PFC_C20Ceramid,PL_C16Ceramid,PL_C20Ceramid,PL_C24Ceramid,PL_C24_1Ceramid,CEREB_C18Sphinganin,HPC_C18Sphinganin,PFC_C18Sphinganin,PL_Sphinganin,PL_Sphinganin.1P,PL_Sphingosin,PL_Sphingosin.1P,PL_C16Sphinganin,PL_C18Sphinganin,PL_C24Sphinganin,PL_C24_1Sphinganin,CEREB_Sphinganin,HPC_Sphinganin,PFC_Sphinganin,CEREB_Sphingosin,HPC_Sphingosin,PFC_Sphingosin,CEREB_Sphingosin.1P,HPC_Sphingosin.1P,PFC_Sphingosin.1P,CEREB_LPA16_0,CEREB_LPA18_0,CEREB_LPA18_1,CEREB_LPA18_2,CEREB_LPA18_3,CEREB_LPA20_4,PL_LPA16_0,PL_LPA18_0,PL_LPA18_1,PL_LPA18_2,PL_LPA18_3,PL_LPA20_4,GROUP
757,3.65098973719906,3.39158279957096,1.9460280807310524,3.5067459373782612,3.2401065028498044,0.05071118895681154,1.174532315608791,1.5307976275017807,1.7516592337395958,1.4803038021915729,2.144288696269366,1.9247435732542633,2.190857413047259,2.141359925884046,-0.20678598796068035,0.28909984925960086,0.16396125692097757,2.390453783049389,2.08360265206553,2.066347906480011,4.665426401827714,4.209807578208443,4.550913806751804,2.7164127503030975,2.6492109210598915,3.3738763992558916,1.192391223003838,1.1635252026717393,2.8457013298195863,2.6255507948963834,3.3258710101078734,4.048871148602499,3.475204067211388,0.222825289895352,1.579494730645309,0.6514617834490705,2.1576361587891983,1.060136715348434,1.5999530163451152,1.8478472429350692,1.8100141716151423,2.5736728218042786,2.4745990540378995,2.6466793174524557,3.115990599507435,3.2935836809163734,3.324682633840134,2.592814679779422,2.8388076336581367,2.3860107084471283,3.095301620989829,2.526816354051423,2.063085342937103,2.0072612907284757,0.9413453993095267,1.6815824527764107,1.111498317527173,-0.7143650005609252,1.5747238600179223,2.7033562836567033,0.6777893203978614,0.8210150731497851,2
758,3.5420765454342376,3.3816382352863124,1.939938044808234,3.407465686606083,3.0818704205475114,0.7449737110256609,1.4995968069940497,1.9042679167297254,1.8914944583567237,1.6467799654961428,1.9988179344704078,1.6347634327629743,2.4044406854822125,2.2511537518218283,-0.12231848478417062,0.5652350825678338,0.3453202838567773,2.86680461566276,3.045200509235399,2.332795212301107,4.301332676624837,4.49914760303996,4.613164790492544,2.6081217693759235,3.6555387453489105,3.3761600870650064,1.1826827945061278,1.636169239725977,2.726559213909465,2.6286105987686694,3.485360973619745,3.449898645435753,3.356680112282557,0.032403727850852326,1.376802696765571,0.3990281782386361,2.194545353633521,0.6682710330919767,0.9341391779155555,1.4656711969813927,1.7962448291542348,2.6687712254570806,2.661254731341987,2.7270565349972262,3.2294499873499425,3.1803136096097697,3.4543787333888805,2.8535768357319964,2.6463917345229238,2.6238362740148014,2.931195894724369,2.32967102976042,2.446667477015085,2.0804047815379025,0.8573384782301541,1.7428929926729364,1.5102501105532353,0.03401673097697665,1.4564839579139217,2.7052251850230062,0.9015791593230045,-0.043383406012248105,1
759,3.053323071633389,3.296544840466831,2.42829788818456,2.965921097582941,3.2212658390256066,0.8395433856258719,1.276508178575329,1.7619898574352855,1.6888371287665984,1.7767352651783614,2.0346239160358244,1.903956849500683,2.4464158904825015,2.2420991886110038,-0.3026426222177284,0.5833551886828905,0.6130625430240685,2.2907302731869614,2.536887965314852,2.0408375257977243,4.419080940912778,4.162530818486296,4.348853769498799,2.516073695724529,2.7559745513590985,3.4084077420244814,1.4616216728567029,1.0746938139182687,2.676490818003813,2.747626757976871,3.3057924576817,2.945678616174756,3.31289781277256,0.06391720118404631,1.1404475159711367,0.7542951088366545,2.222778594627135,0.7847330701133639,0.9982281761714229,1.6181009621436568,1.351870559458595,2.780888588432536,2.836011611328439,2.461329195925443,3.229258450623249,3.198590085086267,3.254802670773933,2.4740617477532836,2.620505798243622,2.685461113491582,2.8940852112403253,2.3516919530651625,2.8222986161617585,0.3153018420637298,0.3234334592294316,1.65456932301337,1.2848516093329794,-1.110181283277114,1.434245269121262,2.8564799724977323,0.6990462605510545,-0.07627301875878312,1
760,3.4101617724999302,3.2611940614107433,2.360466177131794,3.6174600610751138,3.3345332064154696,0.3251122162147607,1.574667254427312,1.4252986472200475,1.780858510173888,1.7216658977192727,2.109955783826541,1.8152417198619344,2.4253579942464083,2.062119685886715,-0.327118950064646,0.18674060306620918,0.3753108620572316,2.625396231171383,1.8059101961711042,2.081601782004471,5.138463222299888,4.931816811166126,4.6058633682584205,2.5536398558323494,3.4056470583318594,3.4381581549393836,1.5469949025212613,1.1359166580218154,2.7787481125213835,2.8385326531513377,3.382797045069267,3.878317970952885,3.320549806088961,0.34880676094609137,1.4450295531947033,0.6719482470431994,2.219425521934775,0.8970436872819849,1.840978258750139,1.8415769850257497,1.7132410493568533,2.509321697392036,2.768093709874187,2.6223045304935404,3.128274662819007,3.3514248100425794,3.3632108921729618,2.5841016339543526,2.60365491632672,2.448743982616978,3.20983574175695,2.204806143850311,2.6330361921869434,2.1842250656614812,1.4387093953695715,1.4522760005170463,1.306620367587563,-0.902366835691132,1.3063712002585248,3.007787276527405,0.7388878558609359,1.0610804617907341,2
761,3.2642633013475786,3.340334398020583,1.8166206860010083,3.6386219498645205,3.369122001474778,0.3787958897203938,1.293676643223735,1.5058858846468648,1.9486764236347485,1.72859382586219,1.9811066626921399,1.7890079970730068,2.48508082307041,2.2240177499337905,-0.39674476372383927,0.32273590567983,0.0659116996529604,2.2831821032359083,2.5683722489750203,2.607514123296384,4.873590287226922,4.492497339091183,4.530918978701087,2.6927459344684004,2.876369266990765,3.5616381508541615,1.2738918952284073,0.8939441932843062,2.9643919129133205,2.893854133551215,3.3633986016701694,3.4980088428621867,3.2926648974300825,0.08157718359479871,1.098645508170599,0.5445980755213689,2.065220238720603,1.3082673231795754,1.7890921366998587,1.6633362362204382,1.7163613218947351,2.646278617442002,2.8230084969466995,2.8185323064922487,3.227789835154154,3.1919244296295597,3.250600237936927,2.3929483174493145,2.4556936425298312,2.5569810279249796,3.0372705085623206,2.060393795597456,2.6358975176555477,1.8160790957107444,1.8367759594775173,-0.21052314141926465,1.1260675969591638,-0.5786665791902033,1.5647633968892543,2.7902435478365666,0.08881328003125455,0.8711839312551348,2
762,3.6784677306255484,3.310003053364048,2.0033903308835135,3.497315065371728,3.299397578800677,0.19836508563715316,1.7485466000761134,1.6845620934903516,1.8962742840029527,1.6570296291154367,1.9410151106849773,1.5975961670149037,2.262299334952953,2.279636577238136,-0.406895853868411,0.5182332131742176,0.6079884425707129,2.059445652434691,2.554393689237904,2.280530020233949,4.286357247942758,5.278812125331519,4.449019708328399,2.934211952921014,2.9880852392617117,3.6456801676750366,1.250697253005086,1.1538355354161562,2.7884542220219095,2.847574710019784,3.2931235470928852,4.067925336769742,3.178156762019212,0.49748192694017435,1.3401060609416444,0.45587293946032703,2.185926974098455,0.5745218551486858,0.6672567418440706,1.8841444006547436,1.615814528769879,2.597209649440355,2.687062115833539,3.0011462326648974,3.0915099225195113,3.330706952071219,3.3826702337428762,2.6334029639777294,2.5148936530007155,2.4132990897369,3.0282370892080355,1.9487116363273167,2.4732882322727687,2.011754365090521,1.2311155079524454,0.6570072892435642,1.2002533389644394,-0.6651564774556423,1.7952971377036298,3.0731590126714226,0.7313793240868269,0.2032828717484485,1
763,2.9577843110128703,3.668909124300029,2.0151232704133473,3.0361027913308165,3.484847954046288,0.21407213210877674,1.0476442080897506,1.7291488967982678,1.9253016333759636,1.898136345204815,1.8857367415618274,1.8339419452599361,2.2686494111927287,2.1888351611442047,-0.19777810763908998,0.3486392211471247,0.5002918274772005,2.303217312578776,2.3511060143940568,2.430096745860701,4.2988059452194065,3.9627350899458653,4.757464208086224,2.7551855378784436,2.73645396094724,3.44972912801958,1.6154637215549206,1.5571966142349458,2.7501367747407732,3.1177073291033226,3.302647686819409,3.450098011754234,3.4983176231187207,0.047910876043584794,1.1951681200208617,1.3328153943720138,2.5061779109030065,1.3668074612264325,1.6605868280600398,1.5800193573287107,1.813958845395019,2.5703436708756358,2.8927009921413207,2.489111078639705,3.2548703930602216,3.217817034089132,3.3677846054607414,2.6394206993484803,2.8185187616478764,2.716586087485699,2.9406906278380958,2.452585744405005,2.551028776177829,1.5260059591131439,-0.667379990080035,1.4009783171758672,1.3919722334684832,-0.21411110991936913,1.1055205383101094,2.9089459372610262,1.3215924417271796,1.010666719267688,3
764,3.5979277254722186,3.3763644536093778,2.2690429915448496,3.549455955788188,3.0449138310621873,0.35985205916950475,1.1963674571244476,1.5588372573982472,1.4227147532283422,1.8061942568889817,1.9192538097165097,1.9974860871533173,2.1926889302756,2.219479281777887,-0.09782339149111705,0.2923728388057105,0.5014883392725121,2.6511576952539917,2.2753434095151093,1.8800249057497138,4.520146441259779,4.311862875770899,4.577178084999281,2.5502589627711774,3.559671401542566,3.4563390006841277,1.3479432362730377,0.7786593990937594,2.8995769635022444,2.746159459059463,2.907900033816736,2.8934024862286645,3.2921842425644257,0.26254797901892973,1.6865208565670762,1.0436840061441286,2.080789253915606,1.4748946528597529,1.3182718244577927,1.7429270261057883,1.6638898105380284,2.682734423685262,2.404895524273728,2.69643485303062,3.1137581702095205,3.3068892240472327,3.2101390717003446,2.4970028593327482,2.709637537724209,2.4015567654138197,3.1385583277804985,2.305400781048321,2.5615989230215725,1.9947587951175318,0.41999450136086536,0.6044377322828332,1.5994441629056215,-0.5106018845126461,1.2373537145821414,3.0506808722364975,-0.0504775716257535,0.9074927006535504,1
765,3.4958542387109435,3.4495980751241677,2.032491531416348,3.55501955660196,3.273512490902122,0.4352709690873786,1.6502464352778472,1.3173345819224136,1.8381135225717127,1.5438966333801751,2.1455815166725904,1.9552616771240479,2.2092323814668973,2.382198463398308,-0.3560267843875594,0.3914445998071926,0.0908090247238508,2.057146337646176,2.791121512016168,2.166543280075754,4.841383007179257,4.993303343119222,4.3049411001694295,2.664221075618133,2.9545549177575428,3.292453006182561,1.50272662354273,1.0232511507245723,2.7862348587427945,2.7842985461702354,3.4983289992367492,3.6582759339653497,3.386711340528237,-0.011699758728101362,1.3443623717497863,0.4678389869864338,2.4103998985592012,1.4083403263421486,1.6993692055398197,1.6742357210531937,1.6253591398229932,2.58371690533351,2.809696023023183,2.420111399582216,3.0835866266334873,3.2295229391730857,3.415004479820859,2.591403387775496,2.8940272789365737,2.476771079817852,2.8457717875890243,1.9872533468185642,2.5852668600367585,1.9974479445612516,1.8548666160420375,0.7403495885695623,1.3847479779421654,0.16592366573463807,1.2681682869456155,2.634573929797296,0.7306838242566501,0.17546445294403423,2
766,3.4603608177403298,3.4535231790300647,1.8764955834697716,3.3994665783395215,3.4425858431046086,0.4166260378520484,1.3599778520723669,1.6417669406781639,1.8527457320036862,1.696483695048062,1.8697636207990687,1.9215707288434871,2.0524713731992863,2.3405566530300987,-0.4605655428579981,0.07545092433713696,0.3279631152042802,2.0383122944628944,2.8281825410593355,2.2250546642646785,4.626971832147168,4.231480367496614,4.784519956800134,2.6392396098206987,3.0509718946972484,3.3230661517784292,1.50792542597364,1.154239017030176,2.8566376133329445,2.7001440076566783,3.210235477581081,3.688240792923625,3.4924970214982634,0.5679571948353096,1.3705413257101708,0.6923665296931627,2.140797370377932,0.9745755493114407,1.9212144301358864,1.7950246240267709,1.762418164419944,2.5838491641230332,3.075467938190026,2.6942359492394288,3.150701056510316,3.2052857602189353,3.3358463069515563,2.690866981867424,2.663067668985486,2.360918845933665,3.127145810794347,2.2496995886656004,2.121457782978226,1.575756368871757,0.934089492270134,2.020890444541026,1.0773768561561887,-0.6813847614424393,1.2966410185662065,2.9826186831696644,0.946518411011765,0.30789571041545594,1
767,3.4354133775951183,3.1856267914755487,1.9887035531632071,3.5075012564771155,3.2100702048571654,0.15734489473640045,1.7260148287577957,1.501048021878573,1.9300888328486265,1.9774338665558113,2.074454189416919,1.8323248694907357,2.2078616787297745,2.1247175352785566,-0.08804746227678817,0.3792712735442598,0.418984112241233,2.295948169176136,2.9483763653943966,2.6472275878076457,4.522795839217081,4.089774630726399,4.376219565487074,3.0204631731059224,3.112672034939371,3.482702078176233,1.5132224342184448,0.7831217683511593,2.7082114196474714,2.86077622684819,3.1597848265078516,3.678658631986761,3.356619942727574,0.6995256616802493,1.438781775451721,0.463086058880238,2.270761657528112,0.9805512772312908,1.4914387434910645,1.3896638826300804,1.6578157131150255,2.6867561545190384,2.746837838827642,2.7860909693660916,3.1838053035480898,3.200649498576624,3.2802282968046157,2.537705694412184,2.558473132327874,2.6836173787108097,3.165282392227981,2.170697856114495,2.860071324587562,1.2020494997443982,1.8290485330475172,1.7498343587343848,1.1665212493720605,-0.9758300509704821,1.3383674472544742,2.397777957424808,0.62382313866626,0.280930062507068,2
768,3.6216937624424346,3.353507681823195,2.0472417524717343,2.940761560078046,3.3526256199668376,0.4461676002466549,1.365600290458354,1.6305412867104878,1.7088882113089516,1.553905785178975,2.0935131870296386,1.8542161281066147,2.0887410197373306,2.3078502133836216,-0.5118675857651506,0.5311075964816585,0.26401741066695533,2.371469962164027,1.9466149923089215,2.3034080690806213,4.399231191584052,4.934301444237032,4.3216709692952975,3.2326809046836305,2.781942975172326,3.8403061690252542,1.5598750872431817,1.3002611974677118,2.7382632913607168,2.883834877304964,3.050524298885808,3.0082572153203735,3.4606669482217947,0.09334821546901306,0.980274074089095,0.3431782220925559,2.0707340884568515,0.8428149235208733,1.398096688239862,1.3043850225436542,1.6245008542826818,2.6272582631378687,2.646457621817332,2.7259176230742646,3.1948166728354437,3.163810954327791,3.4090254585559476,2.720397020912189,2.835404130502621,2.472075807644989,3.265597087624332,2.4072618737811067,2.639229975392244,1.0972469985415845,0.4537301155498177,0.9295693931828595,1.1178656621936878,-0.8550332412720947,1.4243590390852343,2.7743694903176648,1.0440588944912463,0.6009641350736731,3
769,3.476830272551441,3.2533814829126158,1.874533257330568,3.51492671334035,3.3242123332288918,0.20368055786811112,0.896271370036746,1.5259476184952319,1.9488346857602958,1.980860120749242,2.0526926610266423,2.0077735351774946,2.192247265114021,2.2841508869856444,-0.23825103524277985,0.3228582465174146,0.432398959253973,2.1062098881567066,2.9309314213313145,1.8336411599794775,4.191490792287619,3.77897977602191,4.498950455201674,2.455577711967084,2.6856961484917004,3.619835580747894,1.1976340619781916,1.3807907269651842,2.6758187985691695,2.5211654217267467,3.5479105281049397,3.835204782182473,3.5926074757927444,-0.017843870432944553,1.4672857110409716,0.71121885257999,2.0971182382790783,0.7721425507473247,1.7669131651476875,1.4127007490166443,1.8259896291089033,2.6188800823560054,2.590975491442311,2.674456621160287,3.384000678036852,3.1551008529557887,3.1361941040868415,2.374951976272415,2.744305563803369,2.81248955750448,3.3697788742339876,2.020029964783172,2.816219681925726,1.1365985993240155,1.0065972366690032,2.1782012561303468,1.4008020028921286,-1.0035191772869267,1.5441628419838151,3.006930178831081,1.1110858786261408,0.7411152064071264,2
770,3.288029800069872,3.3775855774990493,1.87866721921943,3.4097933366972715,3.262898912798471,0.5381275703966534,1.4340627924024507,1.41097291347587,1.7632269741305677,1.771742974682138,1.7748436222660802,1.9247409496260544,2.0388047791667074,2.053639088689277,-0.4239529735068164,0.5272569357813381,0.40172943822548085,1.994350019451922,1.9728266758160085,2.552127493832353,4.392105045076112,4.638804451799085,4.624697414963391,3.361163564769414,2.7737313686679492,3.663439359797475,1.2770015653460336,1.1894070629813431,2.7271981059855537,2.9848439868754513,3.32250088764273,3.598235254401783,3.3858020046896047,0.35623759642442565,1.1063747134944515,0.9623691670691037,2.087978162296593,0.8789544645490388,1.923319271182466,1.7501231772217696,1.758215781963999,2.6244356828760353,2.655090511711127,2.7958303100410777,3.298462571288266,3.251552192742011,3.2421739271909384,2.524290898265455,2.8285360948331952,2.70985134793774,2.817880509663401,2.139497169546824,2.5165441281760503,2.2280624887952603,0.7092463472962492,0.6913528530955122,1.177904999765269,-0.8147878641834079,1.6193242607877971,2.870682971584622,1.0706290752621201,0.3780616840519539,2
771,3.1976311833149333,3.316082645972662,1.7691943514069515,3.508917970692128,3.2365407155245154,0.24856640686332732,1.2468552005731621,1.6473882384060528,1.9429063753176083,1.6516455896149462,1.9441899723661957,1.9763595631831892,2.2553031320780335,2.328817173225573,-0.02236885441494059,0.6645791188842861,0.4597054825273672,2.2313587487453783,2.198473056555345,2.814814159621701,4.391828217655186,4.996610708329622,4.86617042961035,2.936150210711912,2.807904107988894,3.6628125915168064,1.366225660045165,1.3361879916061266,2.6195839045574836,2.753404862235505,3.227259789911633,2.9526966276688915,3.19978769790165,0.17992423155684084,1.006382842987384,1.043959011462113,2.075025427826932,1.6221864350895074,0.7910241455029111,1.580925783006526,1.781047059332363,2.5351250730141115,2.5472858894663815,2.7443761873743853,3.269004968558279,3.2280091854717576,3.2597655821683147,2.5704012298038865,2.6062843357384953,2.6123006695506232,3.2602769701522303,2.615885648143397,2.449247528824918,1.8092227712135638,1.3353489182332556,0.47150071696004964,1.5956752801997764,0.22432905434501849,1.260021478448295,2.9172540562536087,0.7211711146163191,1.1963428983725828,1
772,3.3031606703984426,3.388048546610695,1.7852257977508605,3.459911339452846,3.2905556901830915,0.16617044629744554,1.507709227056045,1.4005286986070449,1.8674600796471412,1.7619911137967763,2.0333545950797456,1.6704575413626932,2.155260429092464,2.2645264163996313,-0.149676028843023,0.4720934188087058,0.5800996704954249,2.7675207654609104,2.0744385159792804,2.5825102521281584,4.544008568024204,4.814350148483572,4.324159529337685,2.5139488770477048,3.0922570147613846,3.434173731787661,1.2362312176124335,1.366867510199576,2.820571225794826,2.9416846467023765,3.117686001078364,3.7208581619567025,3.5982928162982466,0.4921606178830644,1.2786374233394113,0.32601535402532034,2.249767498925905,0.9342689491398449,2.009824252352602,1.7932900213771588,1.3745436886012308,2.6374372509935795,3.024896436011545,2.520819876545638,3.1904848812591777,3.1559236664609713,3.2526900042817055,2.308186563935876,2.7460608925582135,2.3464629016965044,3.161432814052706,2.02595499164553,2.278803216547377,1.8634697767482986,1.168020355298983,0.7295200896252158,1.273440585998618,-1.0953228555848744,1.4166609218698483,2.9660853250227426,0.9737023979087426,0.5720503284416774,2
773,3.4427780949860693,3.3100292429066065,2.226868920478704,3.3309975409371257,3.3946103332230395,0.43972195148982274,1.2814642454660599,1.6229585607220758,1.8497518710733072,1.818591596684545,2.146453984152434,1.7615139867240786,2.361914632749056,2.1325849490377884,-0.4598080384292753,0.4495432815664143,0.11491614891839219,2.3624708686765774,2.5916171023925054,2.9715213378455894,4.831053700857215,4.943818184216162,4.981260172356356,2.4461492278541357,3.271135627202154,3.051403451919657,1.35399501948429,1.1981717266002556,2.857731064986856,2.8843541441963585,3.3755070835475007,3.3228896876821317,3.2012678664030454,0.5502026699574454,1.6403393454125064,1.2410250871331514,2.128846948113136,0.9086442280264129,0.07881924560065057,1.871309421027207,1.7246118048987573,2.5264530028725947,2.7866967004767607,2.7620417380723197,3.0999462345118536,3.278838644501737,3.3840201992620056,2.531168889152137,2.7876260480068704,2.501866598705658,2.884155052026987,2.494212727092671,2.4362622614411737,1.7823246274540254,1.8824346710585216,0.0925927049086418,1.1740966904333572,-1.0202456172540644,1.4951263977265228,2.6569407076161418,0.3766268015281383,0.18843895144652256,2
774,3.417128647004117,3.2901325065781615,2.3953442258308013,3.367396143227467,3.4385644833223967,-0.22591746317442107,1.5975329435902252,1.297218493269043,1.973107574414178,1.572501527106735,1.9988986728417046,1.8167942039228102,2.4441606519562233,2.1084027421334306,-0.32308707754157456,0.26654878081586764,0.24702619493486716,2.439042173494252,2.4261201838065665,2.7692500663100543,4.374416689158263,5.424822588661833,4.964752801997543,2.570447390457589,2.673340339486062,3.3338635449882927,1.3402066007773394,1.0527825990832658,2.9032110623446736,2.8197258521819175,3.1075523881971137,3.300131877097551,3.3640690152721575,0.17359942807797235,1.4250647203554547,0.6404944143129123,2.200809633842706,1.3630113141011662,1.7499693861333232,1.925676829197409,1.7567731280629673,2.8437394823347075,2.657886037392275,2.864960151551998,3.2237051295854613,3.219232035605386,3.4041437442879783,2.171555572030247,2.8287086870895255,2.3586718563620406,3.036335009525423,2.150315311898224,2.6055465109575855,2.102881640219058,1.175135364080366,0.7603823413758676,1.0334614381825475,0.005625777802334919,1.7777919822720527,3.028774864121578,1.0454398166725594,0.2296046026194437,2
775,3.50817203083819,3.3095492092758474,2.2824228656872245,3.4300126958657953,3.0235754960148715,0.7618744170005861,1.4026706230350643,1.6923669976602465,1.7925161752663215,1.702430827015766,2.0610816902674367,1.8065132799664227,2.0351999586721288,2.3670087170640564,0.015096833381688879,0.6033303704174404,0.49106906006036083,2.0063073521568144,2.4659114230798576,2.320364727475345,4.368155076876307,5.013922510277256,4.319112169553485,3.02582900405602,2.5626582035377417,3.6273539512440345,1.7113278395988987,1.4098642428891393,2.7353487546036757,2.567224249991911,3.1396269259060405,3.439704927105866,3.219040042111918,0.2825871835161404,1.45580512713333,0.3046880363357334,2.170051729613119,1.492380992983944,1.8614005313610065,1.2848815176241792,1.5941075390338657,2.7081028748376106,2.9773550070519725,2.7293613699701944,3.1630219514546325,3.1824719963527723,3.1803889770229583,2.750688128645989,2.596140515185614,2.459583734140859,3.1409591189820545,2.337830204539713,2.468079628600145,2.2294619331307968,2.008049239236363,0.6780947607858149,1.5220344039032898,-1.1865769407256523,1.708298884567254,2.943779044440556,1.4411370955656546,0.3241010375677206,2
776,3.7090011631213766,3.2583849040591684,2.5567306146561983,2.9493201291890934,3.374443625951528,-0.2759948533181884,1.096791045794311,1.9952028160217252,1.8735205395473158,1.7669907837534533,2.0662431346774004,1.9642193391906053,2.4243061372654857,2.3424805333207144,-0.1628070708473772,0.18317682038083938,0.6748532457621714,2.3874204372506176,2.4910724581982757,2.552904021026678,4.3040558310187516,5.271332548960288,4.896001180645821,2.74107601353456,2.4857063784315914,3.742273918771975,1.3479110406820767,1.3306890950176031,2.829401265102413,2.712819709202471,3.312816003220213,3.1437690782961507,3.495860660027171,0.13311714658360208,1.2551673604918223,0.47361038452707144,2.4473553298262702,1.066549411124979,0.9184602570432159,1.8372559906547457,1.8913797051659063,2.574045400087382,2.3237971161941604,2.9388152922669586,3.1385354744022833,3.192713471812036,3.404770917051991,2.4753033785515903,2.889665838320735,2.448222365536158,2.951217324061938,2.654987428962995,2.451819674948463,1.7702733319792416,1.3827290946357296,0.533780077184769,1.0717258697412522,0.46344132398917515,1.6305226482589978,3.1216426631261966,0.5299559045836735,0.4071748006729869,3
777,3.490896911594579,3.3146633612768257,1.5723459245361973,2.950357080612428,3.054321128853031,0.4922789855920474,1.6159000167799271,1.6958363116748394,1.7373021994547382,1.7731046170302494,2.0797626160582183,1.908086813663777,2.3554300042154543,2.2869729729789148,-0.3425896791406666,0.3214268267713482,0.7712548936249037,2.2109715835756516,2.611680182839871,1.6350139171841924,4.4868363486037435,4.27219972064547,4.7027199141567495,2.925384893007042,3.0090060520801822,3.426597280533634,1.538774262947597,0.9144248092710218,2.9324929232217842,2.7672371695429585,3.3542581694988396,3.937251517867881,3.297655641205147,0.12950704139651664,1.424551149488019,0.3981956809515097,2.1996324160580443,1.1480100399980202,-0.2046418678376825,1.5270371275985675,1.7124209033042253,2.732524618784455,2.474062359986558,2.6158058442180327,3.1097613955753465,3.2427958817453497,3.455305910090481,2.456987066497908,2.6194375667219796,2.426451465959207,3.2924913223077983,2.620012061428229,2.606938454635878,1.476523394182513,1.8175941672502098,0.5479135560093511,1.1996835779290724,0.029278720393744392,1.4197746002407057,2.1335389576056416,0.7169467543229565,0.260091023243326,1
778,3.5655639258399128,3.3131673650095665,2.3067795435375458,3.112433797580753,3.392243721393381,0.5908295472642106,1.5643791646200007,1.6628678025759895,1.735197273046483,2.021611073502295,2.1697971102558546,1.8102921487520542,2.3920428820822623,2.35573451107453,-0.35186684410761704,0.24626938848478822,1.300399537448543,2.373481292357985,2.9477524056758626,2.1579346215541153,4.795472415007458,4.823354592351889,4.637476383180349,3.1858968086248147,2.870029502362105,3.53085999300017,1.5016740890973812,1.3387330542294626,2.8332350865706255,2.637421766339722,3.2955574710948587,3.3697283446092867,3.3547009459390225,0.4076492282212538,1.2230784199064528,0.35880439249059104,2.381741645855195,0.6895236663706423,1.5857848036428954,1.9371230586811552,1.6673584613139856,2.605913935540434,2.7203179291740325,2.763587544467729,3.089022110919339,3.2013767328665983,3.206683018196127,2.48924541085146,2.618534735603332,2.699668086700268,3.610568318692578,2.1153480800986313,2.6640770810484447,1.4955951614682348,1.6456701471968835,1.6114939779221689,1.4762292207315093,-0.36254319673156576,1.6978196455384869,3.127285509622746,1.281968737301862,0.7631227405200928,2
779,3.470116211849541,3.3924548642104533,1.6499048434476664,3.443486135598366,3.271406917508335,0.22971942151445246,1.433448677835664,1.349213921299635,1.8262182206580562,1.7815662736360514,1.9443777163277387,2.035857033160065,2.106227145338262,2.3492893242825006,-0.17457106687320356,0.19946667385206027,0.20606601282351938,2.377526721113183,2.5399044030127067,2.343299467374539,4.6496606513749095,5.099965932485405,4.972868226738963,2.613455214435958,2.754675781820819,3.2606780725205553,1.2765902603256882,1.5939143463433199,2.8069125367053114,3.069725489707746,3.1915479261112236,3.693087909111879,3.6294051831494203,0.6643479228250725,1.3201509461410916,0.9656831298821077,2.2594625801030714,1.4319407387343468,1.7199480970602727,1.8665321651664113,1.7378943798797188,2.50257583097025,2.7218220186233903,2.773454591460684,3.449231694025586,3.2218796448865326,3.0377818192343833,2.431704106388568,2.8902744703921797,2.3546866903558135,3.1378767338988385,2.082257880885109,2.7405116599858554,2.0106371332698854,0.11045855648711589,1.9876980387914387,1.514209896110876,0.26642676554086364,0.6928035725411497,2.7757690450404997,0.948273194338193,1.379311298639863,2
780,3.56290590737874,3.359334125685067,2.378176294318141,3.4219899875408624,3.4514300870599386,0.4341677288355087,1.2141719533331679,1.2934061296725412,1.786776305256399,1.7038517714875185,2.1701032490434558,1.8776522673070033,2.2014271837690154,2.1398386943331,-0.41649584962559094,0.3126276664505835,0.2901163148957402,2.110670373049913,1.85946438477652,2.801472122735743,4.71508013388066,5.180373136625522,4.503108331283122,2.4967326139626187,2.8739824917250485,3.405396465923339,1.3503295655170748,1.0205397654196846,2.5708384951682643,2.6027951908286244,2.809393577784379,3.170312710819484,3.1447672893935668,0.5500655077507087,0.9818276988599723,0.7353188266262423,2.3709360322264805,1.0407752054184995,1.1556850701096573,1.3615018355913309,1.8102132140452625,2.5909069510898,2.3462180468830116,2.896088677910303,3.1936556728788967,3.151223405756395,3.404286876734538,2.920227035596486,2.616697371890021,2.5612956137965206,2.9694987121747345,2.2883331302802707,2.609807953454062,1.6641675116257373,1.1676308276579208,1.1424550203160853,1.0809852601932675,-1.1248137361179285,1.596155283792255,2.965957358919422,0.4733656962975248,0.3469131084480939,2
